id,title,creator,date_range_start,date_range_end,type,file,n_chars_raw,n_chars,n_words_raw,n_words,row_id,manual_label,prediction_source,prob_nb,score_nb_logit,label_nb_youden,label_nb_f1,prob_ridge,score_ridge_logit,label_ridge_youden,label_ridge_f1,prob_svm,score_svm_margin,score_svm_logit,label_svm_youden,label_svm_f1,prob_xgb,score_xgb_margin,score_xgb_logit,label_xgb_youden,label_xgb_f1,prob_lgb,score_lgb_margin,score_lgb_logit,label_lgb_youden,label_lgb_f1
MQDQ-366,praefationes,"Prudentius, Aurelius Clemens",395,405,poetry,lat_0376_MQDQ-366.txt,2059,2059,319,319,149,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.3611271606260384,-0.5704752933492631,non_christian,non_christian,0.44483619652083334,0.5602580331048845,-0.22155709490902475,non_christian,christian,0.9497190801101327,2.476536989212036,2.938540556819859,christian,christian,0.9808433145160244,2.9482587549479637,3.9357609605053905,christian,christian
MQDQ-372,contra Symmachum,"Prudentius, Aurelius Clemens",395,405,poetry,lat_0376_MQDQ-372.txt,74847,74847,11560,11560,150,christian,oof,1e-15,-34.538776394910684,non_christian,non_christian,0.33487538407243733,-0.6862159406954161,non_christian,non_christian,0.7831806172834211,3.2124505420501777,1.2842986735606352,christian,christian,0.47919730192706467,-0.18472078442573547,-0.08325885509637794,christian,christian,0.626017876396174,0.2745693761689366,0.5151709288143316,christian,christian
IT-LAT0270,Psychomachia,"Prudentius, Aurelius Clemens",395,405,poetry,lat_0400_IT-LAT0270.txt,41084,41084,6101,6101,151,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.5482735406844085,0.19369750610857508,christian,christian,0.8764758240326206,4.969057237873549,1.9594722278569336,christian,christian,0.8081593369692591,1.4155410528182983,1.438094090860787,christian,christian,0.9659123001692125,3.418737637555673,3.344136433073,christian,christian
MQDQ-284,oratio,Paulinus Pellaeus,399,407,poetry,lat_0418_MQDQ-284.txt,863,863,133,133,152,NA,full_fit,0.9999896941768607,11.482791163272124,christian,christian,0.4437051760104113,-0.22613808880698613,non_christian,non_christian,0.38190135331947317,-0.3026273330732411,-0.48148572930579825,non_christian,christian,0.039838446182771284,-3.1415789127349854,-3.182269125010434,non_christian,non_christian,0.06010225622327288,-2.6663325126572497,-2.749723704141341,non_christian,non_christian
MQDQ-280,carminum appendix,Paulinus Nolanus,383,408,poetry,lat_0392_MQDQ-280.txt,16537,16537,2558,2558,153,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.4996998750724535,-0.0012004998543658028,christian,christian,0.7083965397429011,4.278867236305721,0.8876091547725772,christian,christian,0.9328216977093913,2.266221523284912,2.6308637633523095,christian,christian,0.9818077710019363,3.2611232419757687,3.9884010118753173,christian,christian
MQDQ-279,carmina,Paulinus Nolanus,383,408,poetry,lat_0392_MQDQ-279.txt,346240,346240,54727,54727,154,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.9916325166739013,4.774999430347905,christian,christian,0.999999999999999,125.31280852143638,34.53957599234088,christian,christian,0.5941849069900698,0.3732053339481354,0.38129294222750215,christian,christian,0.8657873340446053,1.9409495987959107,1.864213704436065,christian,christian
MQDQ-192,de medicamentis,Marcellus,408,408,poetry,lat_0350.0_MQDQ-192.txt,3523,3523,512,512,155,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.4367189523603769,-0.2544888415116312,non_christian,non_christian,0.4110744417668596,-0.03923236989999335,-0.35952546734747476,non_christian,christian,0.04210546626330755,-3.0846598148345947,-3.1245601096218936,non_christian,non_christian,0.03548440068360016,-3.218344241358561,-3.3025328231438547,non_christian,non_christian
IT-LAT0001,Vulgata,Hieronymus,382,410,prose,lat_0382_IT-LAT0001.txt,3440237,3440237,598085,598085,156,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.999999999999999,75.2868818705187,christian,christian,0.999999999999999,1749.900496559403,34.53957599234088,christian,christian,0.09482408612932954,-2.228092908859253,-2.2561058546941126,non_christian,non_christian,0.7731371433404166,1.3037670859317705,1.22611077062897,christian,christian
MQDQ-278,epigramma,Paulinus Baeterrensis,400,410,poetry,lat_0450.0_MQDQ-278.txt,4755,4755,753,753,157,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.4667504156870126,-0.13319490479592125,christian,christian,0.41169186043499717,0.17512591113584336,-0.35697569955467207,non_christian,christian,0.9766957788555577,3.527899980545044,3.7355407114399166,christian,christian,0.9953716234120672,4.141925566892937,5.370909980637401,christian,christian
MQDQ-365,*carmen de prouidentia,Pseudo-Prosper,416,416,poetry,lat_0450.0_MQDQ-365.txt,41854,41854,6547,6547,158,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.5653452148881372,0.2628844257845347,christian,christian,0.8446672066355567,7.233873891766277,1.6933728422244623,christian,christian,0.9453681237610569,2.461663246154785,2.850956874294867,christian,christian,0.9827628569775093,3.3063819013967595,4.043301313319837,christian,christian
MQDQ-418,fragmenta duo,Rutilius Namatianus,417,417,poetry,lat_0450.0_MQDQ-418.txt,1248,1248,184,184,159,non_christian,oof,8.4282821786686475e-15,-32.407183418434215,non_christian,non_christian,0.45602276101086514,-0.17636468312090883,non_christian,non_christian,0.3090122190481477,-0.8143166912137785,-0.8047413205125794,non_christian,non_christian,0.033395275493981004,-3.1176705360412598,-3.365375209454825,non_christian,non_christian,0.03403461788382341,-3.1920985857163156,-3.3457498175685463,non_christian,non_christian
MQDQ-417,de reditu suo,Rutilius Namatianus,417,417,poetry,lat_0450.0_MQDQ-417.txt,27312,27312,4048,4048,160,non_christian,oof,1e-15,-34.538776394910684,non_christian,non_christian,0.26407625096486326,-1.0248886206519077,non_christian,non_christian,0.06119552843535797,-3.8586826903813867,-2.7305331049625075,non_christian,non_christian,0.05526166720746575,-2.611513614654541,-2.838828503354769,non_christian,non_christian,0.017623637774402057,-3.2709006218296306,-4.020733439535231,non_christian,non_christian
IT-LAT0880,Epistulae,Hieronymus,374,420,prose,lat_0400_IT-LAT0880.txt,34581,34581,5178,5178,161,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.517621059451855,0.0705134402098821,christian,christian,0.9698095322441799,8.06203467723427,3.4695734563730056,christian,christian,0.9569966119498334,2.8688488006591797,3.1025209467103965,christian,christian,0.9920735567481144,4.159720608748019,4.829592837498356,christian,christian
MQDQ-87,epigrammata Bobiensia,epigrammata Bobiensia,375,425,poetry,lat_0300.0_MQDQ-87.txt,18835,18835,2910,2910,162,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.42863379183249095,-0.28742742709955005,non_christian,non_christian,0.27748253237942505,-1.3295499155627368,-0.9569836115069787,non_christian,non_christian,0.05576809859020772,-2.7933127880096436,-2.829169798203569,non_christian,non_christian,0.015979591672818438,-4.034966043560748,-4.120334249384753,non_christian,non_christian
IT-LAT0353,Epistula ad Theodosium,"Avianus, Flavius",375,425,prose,lat_0350_IT-LAT0353.txt,1106,1106,168,168,163,non_christian,oof,9.71036341505641e-4,-6.9361751553852855,non_christian,non_christian,0.46324258930212675,-0.14729537542513382,non_christian,non_christian,0.35552893715102496,-0.4068579123248157,-0.594823278379723,non_christian,non_christian,0.020395695756432006,-3.670567512512207,-3.87182483269066,non_christian,non_christian,0.01066562931943155,-3.897609547966971,-4.530006006051074,non_christian,non_christian
MQDQ-562,fabulae,Auianus,375,425,poetry,lat_0450.0_MQDQ-562.txt,32214,32214,4932,4932,164,non_christian,oof,0.9999513115141876,9.93001929711549,christian,christian,0.4841381613828959,-0.06346865162678289,christian,christian,0.3406044191794632,-1.398943765446779,-0.6606018859615894,non_christian,non_christian,0.5746126083698966,0.1970425546169281,0.300695825699275,christian,christian,0.40272149566567855,-0.3517504098271878,-0.39413826574523936,christian,christian
IT-LAT0333,De centum metris,"Servius, Marius Honoratus",400,425,prose,lat_0450_IT-LAT0333.txt,15269,15269,2053,2053,165,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.41800140469213054,-0.3309832411415642,non_christian,non_christian,0.521801577775427,0.9256841693680141,0.08726164080098482,christian,christian,0.02256877271510616,-3.7196481227874756,-3.768360721137635,non_christian,non_christian,0.003959389350624048,-5.44029998697789,-5.5276982215099215,non_christian,non_christian
IT-LAT0334,De metris Horatii,"Servius, Marius Honoratus",400,425,prose,lat_0450_IT-LAT0334.txt,9169,9169,1372,1372,166,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.40853370285808216,-0.3700302883343914,non_christian,non_christian,0.4274673133504719,0.10618626971482115,-0.2921920029281856,non_christian,christian,0.025637720478381608,-3.590794086456299,-3.63771846151285,non_christian,non_christian,0.008166989658735349,-4.713106587278521,-4.799454378615472,non_christian,non_christian
IT-LAT0336,Explanatio in artem Donati,"Servius, Marius Honoratus",400,425,prose,lat_0450_IT-LAT0336.txt,111017,111017,17182,17182,167,non_christian,oof,1e-15,-34.538776394910684,non_christian,non_christian,0.4911055930669775,-0.03558138119545899,christian,christian,0.03790903035828686,-6.864402734881875,-3.2339196574962887,non_christian,non_christian,0.03307712341530961,-3.200709104537964,-3.375276828981438,non_christian,non_christian,0.007485564173337974,-4.187703675146961,-4.887265168478509,non_christian,non_christian
MQDQ-630,e Parmenide conuersa,Caelius Aurelianus,400,425,poetry,lat_0450.0_MQDQ-630.txt,245,245,38,38,168,NA,full_fit,0.465004403265009,-0.1402116415306124,non_christian,non_christian,0.4388621563865814,-0.24578121667669775,non_christian,non_christian,0.33426681779545037,-0.7506822468005185,-0.6889494332109873,non_christian,non_christian,0.034189217165116206,-3.29819393157959,-3.341057631258312,non_christian,non_christian,0.013828967413125927,-4.181484466367618,-4.267064320537516,non_christian,non_christian
MQDQ-52,deuteronomium,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-52.txt,10586,10586,1653,1653,169,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.4797438313463989,-0.08106904555174026,christian,christian,0.5489129257582133,1.5288732956654598,0.19627943361464378,christian,christian,0.6313231111190507,0.5021306872367859,0.5378971729225853,christian,christian,0.5467195257681677,-0.067059831265525,0.1874248386496028,christian,christian
MQDQ-49,exodus,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-49.txt,36091,36091,5600,5600,170,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.5478276405475158,0.1918972795582919,christian,christian,0.7612946360199325,5.277047651651642,1.1597904477402667,christian,christian,0.9721213685305872,3.0838491916656494,3.5516201631842996,christian,christian,0.9831708577439102,3.326471658698722,4.067670875872843,christian,christian
MQDQ-55,deperditorum carminum reliquiae,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-55.txt,681,681,102,102,171,christian,oof,0.9999736936793876,10.54567501352021,christian,christian,0.4635281282735656,-0.1461470616429119,non_christian,non_christian,0.3810676795386509,-0.13818016263747251,-0.4850189338752618,non_christian,christian,0.9161686893792366,2.2560014724731445,2.391393933633483,christian,christian,0.9698538247852128,2.5992712192036413,3.4710873074656305,christian,christian
MQDQ-48,liber geneseos,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-48.txt,62243,62243,9480,9480,172,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.5726832826838664,0.29280736359809806,christian,christian,0.2957171948158518,-3.0491278256937977,-0.8677764127054758,non_christian,non_christian,0.19715731912622894,-1.3608042001724243,-1.4041567962315888,non_christian,non_christian,0.620339780748927,0.38484347486102977,0.4909906685342103,christian,christian
MQDQ-53,Iesu Naue,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-53.txt,24554,24554,3758,3758,173,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.49868584244395664,-0.0052566423285614824,christian,christian,0.6623646808397277,3.5728223036192976,0.6738499060457369,christian,christian,0.4273413193685836,-0.29826730489730835,-0.29270683172418954,christian,christian,0.9064739799790439,2.0406070404768193,2.271322639380354,christian,christian
MQDQ-54,iudicum,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-54.txt,32264,32264,4973,4973,174,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.5827861455770765,0.3342213711807534,christian,christian,0.7333871523174996,2.922554281596039,1.0118761400687244,christian,christian,0.8199323104138192,1.492271065711975,1.5158889551187058,christian,christian,0.9177086675169426,2.487560504232264,2.411614198592846,christian,christian
MQDQ-50,leuiticus,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-50.txt,13051,13051,2039,2039,175,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.5092063512117655,0.03682956730347803,christian,christian,0.7489573082374522,3.09788310369769,1.0930589721728328,christian,christian,0.4999239178974475,-0.0031686564907431602,-3.043284125588289e-4,christian,christian,0.7836217390801605,1.3644669774693172,1.28689834418898,christian,christian
MQDQ-51,numeri,Cyprianus Gallus,400,425,poetry,lat_0450.0_MQDQ-51.txt,32522,32522,5058,5058,176,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.589297838218752,0.3610634388496705,christian,christian,0.9705800378871111,8.287939412547356,3.4962204426122416,christian,christian,0.9609268661698902,3.155759572982788,3.2024631877734384,christian,christian,0.9879531852482247,4.479903356841353,4.406835024231744,christian,christian
MQDQ-243,carmina minora,Orientius,400,425,poetry,lat_0450.0_MQDQ-243.txt,11348,11348,1705,1705,177,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.5298746970277454,0.11964129665130523,christian,christian,0.7783586138097499,3.4500568996428918,1.25612666295507,christian,christian,0.9877446788940911,4.326512813568115,4.389464023509775,christian,christian,0.9997574841405903,8.391618698303903,8.324200904826398,christian,christian
MQDQ-242,commonitorium,Orientius,400,425,poetry,lat_0450.0_MQDQ-242.txt,41135,41135,6476,6476,178,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.7469814529954647,1.0825775618116664,christian,christian,0.9341530150739122,5.6218581914815005,2.6523066123712047,christian,christian,0.9707192008393163,2.971980094909668,3.501105258467898,christian,christian,0.9905448341923401,3.5078646282205423,4.651693890854271,christian,christian
MQDQ-381,de Iona,pseudo Cyprianus,400,425,poetry,lat_0400.0_MQDQ-381.txt,4570,4570,714,714,179,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.47076824743641993,-0.11706050224196758,christian,christian,0.42187179169014033,-0.13185078975062242,-0.3150942010449909,non_christian,christian,0.771256351015332,1.009312629699707,1.215418870120774,christian,christian,0.874900158386428,1.5765842582288243,1.9449976237524498,christian,christian
MQDQ-380,de Sodoma,pseudo Cyprianus,400,425,poetry,lat_0400.0_MQDQ-380.txt,7233,7233,1108,1108,180,NA,full_fit,0.9999999999999092,30.029938233074265,christian,christian,0.4476725098135823,-0.2100791894594737,non_christian,non_christian,0.2948107142638821,-1.1462993362243927,-0.8721327533475585,non_christian,non_christian,0.23469551305047157,-1.168674349784851,-1.1819847919267068,non_christian,non_christian,0.41659263497160826,-0.2568661554205584,-0.33677683190027846,christian,christian
MQDQ-514,"*ignoti uersus ap. Aug. mus. 5, 13, 27",Augustinus Hipponensis,388,427,poetry,lat_0392_MQDQ-514.txt,303,303,53,53,181,NA,full_fit,0.9746148268177697,3.647877072924592,non_christian,non_christian,0.44067798803827285,-0.23841093444589884,non_christian,non_christian,0.34753330537210175,-0.6231535705770034,-0.6298995919686254,non_christian,non_christian,0.03744923582301355,-3.2050297260284424,-3.24660050227814,non_christian,non_christian,0.02440835404078816,-3.6033738872690977,-3.688118650905902,non_christian,non_christian
IT-LAT0016,Regula,Augustinus Hipponensis,397,427,prose,lat_0391_IT-LAT0016.txt,13693,13693,2125,2125,182,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.49029408598709756,-0.038828533652395365,christian,christian,0.515952419006563,0.8750822516301419,0.06383134027984226,christian,christian,0.9686273536042882,3.3801262378692627,3.429943590559654,christian,christian,0.9951477145960956,5.395187560817961,5.323441371759205,christian,christian
